32	83
832	208
11328	208
16	41
8	41
32	41
832	125
11312	41
11304	2208
16	125
8	83
32	41
832	250
11280	125
16	41
8	41
32	41
832	208
80	41
22560	208
80	0
11296	83
16	166
8	41
32	41
832	291
11272	625
16	41
8	41
32	41
832	125
80	41
22544	250
80	41
80	83
11296	41
11280	1500
16	41
8	125
32	41
832	291
16	83
8	41
32	41
832	208
11256	250
11232	2291
16	41
8	83
32	41
832	208
16	83
8	41
32	41
832	208
11224	458
80	541
22448	958
80	41
80	41
11248	41
16	83
8	41
32	83
832	208
11224	250
16	41
8	41
32	41
832	83
80	41
22448	125
80	0
11240	41
11224	1041
16	83
8	83
32	41
832	291
11216	166
16	41
8	41
32	41
832	250
80	41
22432	166
80	41
80	41
11240	83
80	83
22480	1041
80	41
80	41
11264	125
16	41
8	41
32	41
832	166
80	83
22528	83
11272	208
16	41
8	83
32	41
832	125
80	208
22544	1458
80	0
80	41
11296	41
16	41
8	41
32	41
832	208
80	41
22592	83
80	41
80	41
11320	41
16	41
8	83
32	41
832	208
80	41
22640	41
80	41
11336	41
11312	958
16	83
8	41
32	41
832	208
80	83
22624	333
80	41
11328	83
16	83
8	41
32	41
832	166
80	208
22656	500
80	41
80	41
11352	83
16	41
8	83
32	125
832	208
11344	291
16	41
8	41
32	41
832	166
80	41
22688	83
11352	0
80	333
22704	1541
80	41
11368	666
16	41
8	83
32	83
832	416
80	41
22736	83
11376	41
16	83
8	41
32	41
832	291
11360	250
80	458
22720	1541
80	83
11376	500
16	83
8	41
32	41
832	416
11360	500
16	83
8	83
32	41
832	166
11336	291
16	291
8	41
32	41
832	208
11320	416
16	41
8	41
32	41
832	291
11312	208
80	208
22624	875
80	41
11328	41
16	41
8	41
32	41
832	250
11312	166
16	41
8	41
32	41
832	83
80	41
22624	125
11320	41
80	83
22640	2125
11328	41
16	83
8	41
32	0
832	208
80	41
22656	83
80	83
80	41
11352	41
16	83
8	41
32	41
832	166
80	41
22704	83
80	41
11368	41
11344	1541
16	83
8	41
32	41
832	208
80	41
22688	250
80	41
80	41
11368	41
16	83
8	41
32	41
832	250
11360	333
16	166
8	41
32	41
832	125
16	83
8	41
32	41
832	250
11336	541
80	125
22672	1541
80	41
11352	208
16	83
8	83
32	41
832	83
80	41
22704	83
80	41
80	41
11376	41
16	41
8	41
32	41
832	208
11368	250
11344	2125
16	83
8	41
32	41
832	333
11320	458
16	83
8	83
32	41
832	208
11312	375
16	208
8	41
32	41
832	125
80	41
22624	541
11320	166
16	83
8	41
32	41
832	166
11304	208
80	333
22608	3333
11312	41
16	83
8	41
32	41
832	208
16	41
8	83
32	41
832	125
80	250
22624	1083
11320	416
16	41
8	83
32	41
832	208
80	41
22640	83
11328	0
16	41
8	41
32	41
832	166
80	41
22656	41
80	41
11344	83
80	0
22688	375
80	41
11360	125
16	41
8	83
32	125
832	125
16	83
8	83
32	41
832	125
80	83
22720	0
11368	41
80	125
22736	333
80	41
11384	208
16	83
8	41
32	41
832	291
16	83
8	41
32	83
832	250
11368	291
11344	1875
16	41
8	41
32	83
832	333
11320	250
16	41
8	41
32	41
832	291
80	41
22640	208
80	41
11336	83
16	458
8	41
32	41
832	208
80	83
22672	4750
80	41
80	41
11360	250
16	125
8	125
32	83
832	333
11352	125
80	0
22704	2083
80	41
80	208
11376	166
16	41
8	41
32	41
832	208
80	83
22752	83
11384	41
16	41
8	41
32	41
832	166
80	41
22768	41
80	0
80	41
11408	41
16	250
8	83
32	41
832	208
80	41
22816	500
80	41
11424	250
16	83
8	41
32	41
832	208
11400	250
80	125
22800	958
11408	125
16	125
8	41
32	41
832	208
80	41
22816	166
11416	0
16	41
8	41
32	41
832	125
11408	250
11384	1208
16	83
8	83
32	41
832	208
80	41
22768	291
80	41
11400	83
16	83
8	41
32	41
832	208
80	41
22800	83
80	41
11416	41
11400	291
16	83
8	83
32	41
832	166
11376	125
16	41
8	41
32	41
832	208
11368	83
80	541
22736	916
11376	166
16	83
8	83
32	41
832	166
16	41
8	41
32	41
832	166
80	41
22752	125
11384	41
16	166
8	83
32	83
832	208
80	83
22768	500
11392	166
16	41
8	41
32	41
832	125
80	83
22784	83
11400	41
11376	1958
16	41
8	0
32	0
832	208
80	41
22752	291
11384	41
16	41
8	41
32	41
832	208
80	41
22768	0
80	41
11400	41
80	208
22800	1416
80	0
80	41
11424	125
16	83
8	41
32	41
832	250
80	41
22848	83
80	41
80	41
11448	41
16	41
8	41
32	41
832	125
80	41
22896	41
11456	41
11448	708
16	83
8	41
32	41
832	250
80	83
22896	291
80	41
11464	41
16	83
8	83
32	41
832	166
11456	333
16	250
8	41
32	41
832	333
80	41
22912	458
11464	166
16	83
8	83
32	41
832	333
11440	333
16	250
8	83
32	41
832	250
16	83
8	41
32	41
832	166
11432	541
80	41
22864	833
80	41
11448	208
16	83
8	0
32	41
832	166
11440	208
16	41
8	83
32	41
832	250
80	250
22880	2500
11448	125
16	83
8	41
32	41
832	125
11432	166
16	41
8	41
32	83
832	208
11408	83
11392	1000
16	41
8	83
32	41
832	208
16	83
8	41
32	41
832	208
11384	250
11376	708
16	83
8	41
32	41
832	208
11352	291
16	41
8	83
32	41
832	166
11328	83
80	208
22656	458
11336	125
16	83
8	83
32	41
832	291
11320	250
16	83
8	41
32	83
832	125
11296	125
11272	541
16	83
8	41
32	41
832	166
80	41
22544	208
80	41
11288	83
16	83
8	41
32	41
832	166
80	41
22576	83
80	41
11304	41
80	291
22608	791
80	0
80	41
11328	541
16	41
8	41
32	41
832	166
11304	333
16	41
8	41
32	41
832	291
11288	958
16	83
8	41
32	41
832	125
80	41
22576	291
80	41
11304	41
16	41
8	83
32	41
832	166
80	41
22608	83
80	41
11320	41
11312	916
16	83
8	166
32	83
832	166
16	83
8	41
32	41
832	208
11304	83
11288	666
16	83
8	41
32	41
832	166
11280	125
16	83
8	41
32	41
832	208
11256	291
11248	1416
16	41
8	41
32	41
832	208
11232	250
16	41
8	83
32	41
832	208
11208	83
80	125
22416	1750
11216	166
16	83
8	41
32	41
832	208
11208	208
16	41
8	41
32	41
832	250
11192	83
16	291
8	83
32	41
832	250
16	41
8	83
32	41
832	250
11184	541
11168	791
16	41
8	41
32	0
832	375
80	41
22336	208
11176	41
16	41
8	41
32	41
832	250
11160	333
80	83
22320	750
80	41
11176	166
16	83
8	41
32	41
832	208
11168	208
16	41
8	41
32	41
832	208
11144	125
11136	1000
16	41
8	41
32	41
832	208
11112	125
16	41
8	41
32	83
832	125
80	83
22224	250
11120	41
11096	750
16	83
8	41
32	41
832	166
16	83
8	166
32	41
832	666
11088	583
11072	2208
16	83
8	83
32	41
832	166
80	83
22144	208
80	41
11088	83
16	41
8	41
32	83
832	166
80	41
22176	41
80	41
11104	41
16	166
8	83
32	83
832	208
11096	333
16	41
8	41
32	41
832	166
80	41
22192	208
11104	41
16	208
8	41
32	41
832	166
16	83
8	83
32	41
832	375
11080	375
11072	708
16	41
8	41
32	41
832	291
80	41
22144	333
11080	41
16	41
8	41
32	41
832	125
80	83
22160	83
11088	0
80	41
22176	625
80	41
80	41
11112	250
16	41
8	41
32	41
832	125
80	83
22224	83
80	41
11128	41
16	83
8	41
32	41
832	208
11104	416
80	41
22208	916
80	41
11120	375
16	83
8	41
32	41
832	208
16	83
8	41
32	41
832	250
80	41
22240	83
11128	41
11120	875
16	41
8	41
32	41
832	291
80	41
22240	166
80	41
11136	41
16	41
8	41
32	41
832	83
80	41
22272	83
80	0
80	41
11160	83
11144	2625
16	83
8	83
32	41
832	83
80	41
22288	250
11152	41
16	83
8	83
32	83
832	125
80	83
22304	41
80	41
11168	41
80	208
22336	2291
11176	291
16	208
8	125
32	125
832	291
80	83
22352	208
11184	41
16	83
8	83
32	41
832	541
11160	3375
80	83
22320	1458
80	41
80	41
11184	208
16	41
8	83
32	41
832	125
80	41
22368	125
11192	41
16	41
8	41
32	41
832	208
80	41
22384	0
80	0
11208	41
11192	1916
16	41
8	41
32	41
832	291
16	41
8	41
32	41
832	250
11184	291
16	166
8	83
32	41
832	291
11160	625
16	41
8	41
32	41
832	333
11144	250
80	83
22288	1041
80	41
80	41
11168	208
16	83
8	83
32	41
832	250
80	83
22336	125
80	0
11184	41
16	83
8	83
32	41
832	250
80	0
22368	500
11192	166
16	83
8	125
32	0
832	166
80	41
22384	83
11200	41
16	41
8	41
32	0
832	333
11184	375
11160	2041
16	41
8	83
32	41
832	125
80	41
22320	166
80	41
80	41
11184	41
16	41
8	83
32	41
832	291
80	41
22368	83
80	41
80	41
11208	41
80	166
22416	791
11216	166
16	83
8	83
32	41
832	166
80	41
22432	83
11224	41
16	41
8	41
32	41
832	208
11208	291
80	166
22416	458
11216	0
16	83
8	83
32	83
832	125
80	41
22432	83
11224	41
16	83
8	41
32	41
832	166
80	41
22448	83
80	41
11240	83
11216	1583
16	0
8	41
32	83
832	208
16	83
8	41
32	41
832	125
80	83
22432	250
11224	41
16	41
8	41
32	41
832	166
80	41
22448	41
80	41
80	41
11248	41
16	41
8	41
32	41
832	166
80	41
22496	41
80	41
11264	41
11248	416
16	41
8	41
32	41
832	166
11232	125
16	41
8	41
32	41
832	125
11224	83
80	416
22448	1083
80	41
11240	41
16	83
8	41
32	83
832	250
80	41
22480	41
11248	41
16	83
8	83
32	83
832	166
80	41
22496	41
80	41
11264	41
11256	875
16	83
8	83
32	0
832	291
11240	83
16	41
8	41
32	41
832	83
11216	41
11200	1083
16	41
8	41
32	41
832	166
11184	125
16	41
8	41
32	41
832	166
16	166
8	41
32	41
832	166
80	83
22368	458
80	41
11200	166
16	41
8	41
32	41
832	208
80	41
22400	83
80	0
80	41
11224	41
11216	2208
16	166
8	83
32	83
832	166
80	41
22432	250
80	41
80	41
11240	83
16	41
8	41
32	41
832	208
16	166
8	166
32	41
832	291
11216	500
16	41
8	41
32	41
832	208
11208	1000
16	83
8	83
32	41
832	166
16	41
8	41
32	41
832	166
11192	250
80	0
22384	875
80	41
80	41
11216	458
16	83
8	41
32	41
832	166
80	41
22432	83
11224	41
16	41
8	41
32	41
832	208
80	250
22448	791
11232	166
16	83
8	125
32	41
832	208
80	41
22464	83
80	41
80	41
11256	41
16	83
8	41
32	41
832	166
11240	250
16	83
8	41
32	41
832	208
80	41
22480	458
80	41
11256	83
16	83
8	83
32	41
832	208
80	41
22512	83
11264	41
80	125
22528	708
80	41
80	0
11288	208
16	83
8	83
32	41
832	166
11272	250
16	41
8	41
32	41
832	166
11248	750
16	83
8	41
32	83
832	250
80	83
22496	125
11256	41
16	83
8	41
32	41
832	291
11232	291
11224	875
16	41
8	41
32	0
832	125
80	41
22448	208
11232	41
16	41
8	41
32	41
832	125
11216	166
80	166
22432	1750
11224	125
16	83
8	41
32	41
832	208
16	83
8	41
32	41
832	250
80	41
22448	83
80	41
80	83
11248	41
11232	1416
16	41
8	41
32	41
832	250
80	41
22464	208
11240	41
16	41
8	41
32	41
832	166
80	83
22480	83
11248	41
80	333
22496	1750
80	41
80	41
11272	208
16	83
8	83
32	83
832	291
11264	250
16	83
8	41
32	41
832	250
11240	375
16	41
8	41
32	41
832	125
11232	291
16	41
8	41
32	83
832	125
80	416
22464	2791
11240	166
16	41
8	41
32	41
832	250
80	41
22480	125
11248	0
16	41
8	41
32	0
832	125
11232	291
11208	1041
16	41
8	41
32	41
832	416
11200	458
16	83
8	41
32	41
832	166
11184	208
11176	1833
16	41
8	41
32	41
832	250
11168	250
16	83
8	41
32	83
832	250
11144	125
16	166
8	41
32	41
832	166
11120	4791
16	41
8	83
32	41
832	208
80	41
22240	208
80	41
11136	83
11120	666
16	41
8	41
32	41
832	208
11104	208
16	41
8	41
32	41
832	208
80	41
22208	208
80	41
80	41
11128	83
80	125
22256	583
80	41
11144	41
16	41
8	41
32	83
832	208
80	83
22288	83
11152	41
16	83
8	41
32	41
832	208
11136	250
80	125
22272	958
80	41
11152	208
16	41
8	208
32	83
832	333
11128	458
16	83
8	83
32	41
832	125
80	83
22256	291
11136	41
80	125
22272	1333
11144	416
16	83
8	83
32	41
832	208
80	41
22288	83
11152	41
16	83
8	41
32	41
832	166
11128	333
11112	1375
16	83
8	41
32	41
832	208
11088	375
16	41
8	83
32	41
832	291
80	41
22176	208
11096	41
80	83
22192	1041
80	0
80	41
11120	166
16	41
8	41
32	83
832	208
80	83
22240	41
80	41
80	41
11144	0
16	41
8	41
32	41
832	250
80	41
22288	41
80	41
80	41
11168	41
80	125
22336	1166
80	41
80	0
11192	166
16	83
8	83
32	0
832	208
11176	208
16	83
8	41
32	41
832	166
80	41
22352	41
80	0
80	41
11200	83
80	125
22400	41
11208	208
16	83
8	41
32	41
832	208
80	41
22416	125
80	41
80	41
11232	41
16	41
8	41
32	41
832	166
11224	250
80	125
22448	708
80	41
11240	41
16	83
8	83
32	41
832	250
11216	125
16	41
8	83
32	41
832	208
80	0
22432	125
80	0
11232	41
16	458
8	41
32	41
832	166
16	41
8	41
32	41
832	333
11224	500
11216	1250
16	83
8	41
32	41
832	208
80	41
22432	208
80	41
80	41
11240	41
16	41
8	83
32	41
832	208
80	41
22480	83
80	41
11256	41
11240	250
16	83
8	41
32	41
832	83
11216	125
16	41
8	41
32	41
832	125
80	41
22432	208
11224	41
80	83
22448	875
80	41
80	41
11248	208
16	0
8	83
32	41
832	208
11240	83
16	41
8	41
32	41
832	208
80	41
22480	458
80	41
11256	41
11248	250
16	41
8	83
32	41
832	250
80	41
22496	166
80	0
11264	41
16	41
8	41
32	0
832	208
11240	125
11232	458
16	166
8	41
32	41
832	208
80	41
22464	458
80	41
80	41
11256	250
16	41
8	41
32	41
832	208
80	41
22512	83
80	41
11272	208
11264	958
16	83
8	41
32	83
832	166
11240	166
16	41
8	41
32	41
832	208
80	83
22480	708
80	41
80	41
11264	291
16	83
8	41
32	41
832	250
80	41
22528	41
80	41
11280	208
16	41
8	41
32	41
832	208
11264	125
11248	1458
16	83
8	41
32	41
832	125
16	83
8	41
32	41
832	83
11240	125
16	166
8	83
32	41
832	250
16	41
8	83
32	41
832	208
80	41
22480	3208
80	41
80	83
11264	250
11256	833
16	83
8	83
32	41
832	166
11240	208
16	83
8	41
32	0
832	125
11216	83
80	125
22432	1250
11224	41
16	41
8	83
32	41
832	208
80	83
22448	708
80	41
11240	250
16	41
8	83
32	41
832	125
80	41
22480	83
80	41
11256	41
11232	875
16	83
8	83
32	41
832	166
11208	791
16	41
8	83
32	41
832	291
11192	291
11168	2166
16	41
8	83
32	41
832	208
80	83
22336	250
80	41
80	41
11192	41
16	41
8	41
32	41
832	250
80	41
22384	83
80	41
11208	41
16	166
8	41
32	83
832	250
11200	458
16	83
8	83
32	0
832	166
80	41
22400	166
11208	41
11184	333
16	41
8	41
32	41
832	208
11168	208
16	41
8	41
32	0
832	208
11144	0
80	250
22288	1041
80	41
80	0
11168	0
16	83
8	41
32	41
832	208
11152	166
16	41
8	41
32	0
832	208
80	83
22304	83
11160	41
11136	416
16	41
8	41
32	0
832	333
11128	291
16	41
8	41
32	0
832	166
80	0
22256	166
80	0
11144	0
11128	208
16	83
8	0
32	0
832	125
11104	83
16	41
8	83
32	41
832	166
80	0
22208	83
80	41
11120	41
16	541
8	41
32	41
832	208
11096	166
16	83
8	41
32	41
832	83
11080	83
80	83
22160	1166
11088	333
16	41
8	41
32	0
832	166
11072	208
16	83
8	83
32	41
832	208
11064	83
80	375
22128	1041
11072	125
16	41
8	41
32	0
832	250
80	166
22144	83
11080	41
16	41
8	83
32	0
832	208
80	83
22160	0
80	41
80	41
11104	0
80	41
22208	583
11112	41
16	41
8	41
32	41
832	208
80	41
22224	83
11120	41
16	41
8	41
32	0
832	291
11096	291
80	41
22192	1000
80	41
11112	291
16	0
8	41
32	41
832	250
11088	166
16	41
8	41
32	41
832	208
11072	83
11056	2541
16	41
8	41
32	41
832	125
80	0
22112	250
80	0
11072	0
16	41
8	83
32	0
832	208
80	83
22144	41
80	41
11088	0
80	0
22176	875
80	41
80	0
11112	83
16	0
8	83
32	0
832	208
11088	166
16	41
8	41
32	0
832	166
11064	41
11040	166
16	0
8	0
32	0
832	125
16	83
8	0
32	0
832	208
80	41
22080	1083
80	41
11056	0
16	41
8	83
32	0
832	125
80	41
22112	125
80	0
11072	41
16	83
8	41
32	0
832	208
11064	166
11040	958
16	41
8	41
32	0
832	125
80	41
22080	208
80	0
11056	0
16	41
8	83
32	0
832	250
11048	208
80	458
22096	1708
11056	83
16	0
8	41
32	41
832	250
11040	125
16	83
8	41
32	41
832	166
80	41
22080	250
80	41
11056	41
80	41
22112	750
80	0
11072	0
16	0
8	0
32	0
832	166
11064	250
16	0
8	41
32	41
832	166
11048	41
80	41
22096	375
80	0
80	0
11072	0
16	0
8	83
32	41
832	250
80	41
22144	41
80	41
80	41
11096	41
16	41
8	41
32	41
832	83
11072	333
16	0
8	0
32	41
832	166
80	0
22144	250
80	0
80	0
11096	0
16	41
8	41
32	41
832	166
11072	125
16	125
8	0
32	0
832	208
80	41
22144	500
80	0
11088	41
16	83
8	83
32	41
832	208
80	0
22176	1041
80	0
80	0
11112	41
16	0
8	41
32	41
832	125
11096	166
16	41
8	41
32	41
832	125
80	41
22192	83
80	41
11112	41
11104	1875
16	0
8	0
32	0
832	125
80	0
22208	250
11112	0
16	83
8	83
32	41
832	166
80	0
22224	83
11120	41
16	83
8	83
32	41
832	166
11104	416
16	41
8	41
32	41
832	208
11096	83
80	41
22192	1583
80	0
80	41
11120	416
16	41
8	41
32	0
832	208
11104	166
16	83
8	41
32	41
832	83
11080	125
80	250
22160	833
11088	166
16	41
8	0
32	41
832	83
80	41
22176	83
80	0
11104	0
16	41
8	83
32	41
832	166
80	41
22208	0
80	0
11120	41
80	41
22240	583
80	0
80	41
11144	41
16	41
8	83
32	0
832	208
16	0
8	41
32	41
832	166
80	41
22288	333
11152	41
16	41
8	41
32	0
832	208
80	41
22304	41
11160	0
16	41
8	83
32	0
832	208
80	0
22320	41
80	0
11176	83
11160	875
16	0
8	41
32	41
832	208
80	41
22320	166
80	41
80	0
11184	41
16	41
8	41
32	0
832	125
11176	166
11160	208
16	0
8	83
32	41
832	166
80	41
22320	166
80	41
80	0
11184	41
16	0
8	41
32	0
832	208
11168	41
11144	250
16	0
8	83
32	0
832	208
16	0
8	0
32	41
832	166
11136	791
16	0
8	41
32	0
832	166
11128	250
16	0
8	41
32	41
832	208
11112	125
11096	1250
16	41
8	83
32	41
832	291
11088	166
16	0
8	41
32	41
832	208
80	83
22176	166
11096	0
16	250
8	41
32	41
832	250
11088	458
16	41
8	83
32	0
832	291
11064	208
80	458
22128	1375
80	0
80	0
11088	41
16	41
8	41
32	41
832	125
11072	208
16	0
8	83
32	41
832	250
11064	41
16	41
8	41
32	0
832	375
16	41
8	83
32	0
832	166
11040	500
11032	1958
16	41
8	875
32	208
832	208
80	41
22064	416
11040	125
16	41
8	83
32	41
832	166
80	41
22080	0
11048	41
11040	1083
16	41
8	41
32	0
832	291
80	0
22080	250
80	41
80	41
11064	83
16	0
8	41
32	41
832	208
11048	291
16	166
8	41
32	41
832	166
80	41
22096	291
80	41
11064	83
16	83
8	41
32	41
832	125
11056	166
80	375
22112	541
11064	83
16	166
8	41
32	0
832	83
80	83
22128	1000
11072	125
16	125
8	83
32	41
832	541
80	83
22144	125
11080	41
11072	1791
16	41
8	41
32	41
832	291
80	41
22144	500
11080	83
16	83
8	41
32	41
832	541
80	0
22160	41
11088	0
11064	4125
16	0
8	83
32	0
832	375
80	83
22128	166
80	0
11080	41
16	41
8	0
32	0
832	208
11064	166
16	83
8	0
32	41
832	125
11048	500
16	41
8	41
32	41
832	166
80	41
22096	83
80	0
80	0
11072	41
80	125
22144	1041
80	41
80	41
11096	500
16	0
8	41
32	41
832	166
11072	250
16	41
8	83
32	0
832	208
80	41
22144	333
80	0
11088	125
16	83
8	41
32	41
832	125
80	41
22176	83
11096	0
16	83
8	41
32	41
832	166
80	41
22192	0
80	0
80	41
11120	0
80	0
22240	375
11128	41
16	0
8	41
32	41
832	125
80	41
22256	83
80	0
11144	41
16	83
8	41
32	41
832	250
80	41
22288	41
11152	41
11136	1708
16	83
8	83
32	41
832	291
80	41
22272	125
80	41
11152	0
16	41
8	83
32	41
832	291
11136	208
16	83
8	41
32	41
832	208
16	41
8	41
32	41
832	208
11120	375
11112	1833
16	41
8	83
32	41
832	208
80	41
22224	208
80	0
11128	0
16	0
8	83
32	0
832	250
80	41
22256	41
80	0
80	41
11152	0
80	208
22304	2125
80	41
80	41
11176	41
16	0
8	41
32	41
832	333
16	83
8	41
32	41
832	166
80	83
22352	458
80	41
80	0
11200	208
80	41
22400	458
80	0
80	0
11224	41
16	41
8	166
32	41
832	250
80	41
22448	0
11232	0
16	41
8	83
32	41
832	83
11216	250
80	41
22432	458
80	0
80	41
11240	166
16	125
8	41
32	41
832	166
80	0
22480	41
11248	0
16	41
8	0
32	41
832	208
11224	208
11216	375
16	125
8	41
32	41
832	291
11192	41
16	0
8	41
32	0
832	166
11176	83
80	0
22352	375
80	0
11192	0
16	0
8	83
32	41
832	125
11168	208
16	0
8	41
32	41
832	166
11144	125
80	416
22288	500
80	83
80	41
11168	166
16	41
8	41
32	41
832	250
11160	250
16	41
8	41
32	41
832	250
80	0
22320	83
80	0
80	41
11184	41
80	166
22368	833
80	0
11200	458
16	41
8	0
32	0
832	166
11176	166
16	41
8	41
32	41
832	291
80	41
22352	41
80	41
11192	41
11184	1666
16	41
8	0
32	0
832	375
16	0
8	41
32	0
832	208
80	41
22368	375
80	0
11200	208
80	291
22400	2458
11208	458
16	0
8	83
32	0
832	208
11184	166
16	41
8	41
32	0
832	125
80	83
22368	83
80	41
80	41
11208	41
80	416
22416	1000
80	0
11224	83
16	0
8	41
32	41
832	250
11200	83
16	0
8	41
32	41
832	208
80	0
22400	250
11208	41
80	41
22416	1541
80	41
80	41
11232	0
16	41
8	41
32	0
832	125
11208	83
16	41
8	83
32	0
832	208
11200	333
80	416
22400	500
80	0
80	0
11224	0
16	0
8	41
32	0
832	166
11216	333
16	41
8	41
32	41
832	208
80	0
22432	41
11224	41
11216	1583
16	41
8	41
32	41
832	291
80	41
22432	208
80	0
80	0
11240	41
16	41
8	41
32	41
832	208
11224	250
11216	750
16	41
8	41
32	41
832	208
80	0
22432	125
80	41
80	41
11240	41
16	41
8	0
32	0
832	333
80	83
22480	1208
80	0
11256	41
16	83
8	41
32	41
832	208
80	41
22512	41
80	0
80	0
11280	166
16	83
8	41
32	0
832	125
11264	1666
16	0
8	41
32	41
832	333
11256	416
16	83
8	83
32	0
832	166
11232	166
80	333
22464	541
80	41
80	0
11256	125
16	41
8	41
32	41
832	250
80	0
22512	83
80	0
11272	208
16	41
8	0
32	41
832	166
80	41
22544	250
80	41
11288	41
11280	2916
16	41
8	0
32	0
832	166
80	83
22560	458
11288	83
16	0
8	83
32	41
832	125
11272	208
11248	708
16	0
8	41
32	0
832	166
80	0
22496	83
11256	0
16	0
8	41
32	41
832	208
80	166
22512	458
80	0
11272	41
16	0
8	41
32	41
832	208
80	0
22544	208
11280	0
16	41
8	41
32	0
832	166
11256	166
80	333
22512	833
11264	83
16	41
8	83
32	0
832	208
11256	208
16	41
8	41
32	41
832	166
11240	125
11224	1458
16	41
8	83
32	41
832	208
11200	291
16	41
8	41
32	41
832	208
80	41
22400	166
11208	0
11184	1208
16	0
8	83
32	0
832	208
11176	250
16	0
8	83
32	0
832	125
80	41
22352	125
80	0
11192	83
11176	916
16	41
8	41
32	41
832	125
80	41
22352	208
11184	0
16	83
8	41
32	41
832	41
11176	458
16	41
8	166
32	41
832	250
11152	166
16	41
8	41
32	41
832	83
11144	83
16	583
8	83
32	41
832	208
16	0
8	41
32	41
832	166
11120	333
11104	1000
16	41
8	83
32	0
832	125
11088	250
16	41
8	41
32	0
832	83
80	83
22176	166
80	0
11104	83
11080	1166
16	0
8	41
32	0
832	208
11056	125
16	41
8	41
32	0
832	125
80	41
22112	166
11064	0
11056	833
16	41
8	41
32	0
832	250
11032	83
16	0
8	41
32	0
832	208
11008	125
80	0
22016	1291
80	0
80	0
11032	41
16	125
8	41
32	41
832	291
11016	166
16	41
8	41
32	41
832	250
80	41
22032	166
80	0
80	0
11040	0
16	250
8	41
32	41
832	166
80	0
22080	416
80	0
80	0
11064	166
16	41
8	41
32	41
832	208
80	0
22128	41
80	41
80	0
11088	41
11064	958
16	41
8	0
32	0
832	333
80	41
22128	208
80	0
80	41
11088	41
16	41
8	83
32	41
832	291
80	83
22176	41
80	0
80	0
11112	41
11104	1666
16	41
8	41
32	0
832	208
80	41
22208	208
80	41
11120	41
16	0
8	41
32	0
832	208
11096	291
80	41
22192	500
11104	41
16	41
8	83
32	0
832	166
11088	125
16	41
8	41
32	41
832	208
80	83
22176	41
80	41
11104	83
80	0
22208	916
80	0
11120	0
16	41
8	41
32	41
832	166
80	41
22240	416
80	41
80	0
11144	166
16	83
8	41
32	41
832	83
11128	333
16	41
8	41
32	0
832	541
80	41
22256	625
80	41
11144	250
16	41
8	41
32	41
832	166
11128	208
11120	2375
16	0
8	41
32	0
832	208
11112	291
16	41
8	83
32	0
832	208
80	41
22224	125
11120	0
11104	791
16	0
8	41
32	0
832	208
80	41
22208	208
80	0
11120	41
16	41
8	83
32	0
832	208
11112	41
80	41
22224	1166
11120	166
16	0
8	0
32	0
832	125
80	41
22240	41
11128	0
16	83
8	41
32	0
832	166
11104	125
80	41
22208	750
80	0
80	0
11128	166
16	0
8	0
32	0
832	166
11120	83
16	41
8	0
32	0
832	250
11104	41
11080	2166
16	83
8	0
32	41
832	125
11056	166
16	41
8	41
32	0
832	208
11048	83
11040	458
16	0
8	83
32	0
832	208
80	0
22080	166
80	41
80	41
11064	0
16	0
8	125
32	41
832	208
80	41
22128	41
80	0
80	0
11088	41
11080	500
16	41
8	83
32	83
832	166
11072	83
16	41
8	83
32	41
832	83
11064	1291
16	41
8	83
32	0
832	125
80	83
22128	166
11072	0
16	41
8	41
32	0
832	125
80	0
22144	41
80	41
80	83
11096	0
80	41
22192	166
80	0
11112	0
16	41
8	41
32	0
832	166
80	0
22224	83
80	41
11128	41
16	41
8	83
32	41
832	166
80	83
22256	41
80	0
11144	41
80	125
22288	250
80	0
80	0
11168	0
16	0
8	41
32	41
832	250
11152	208
16	0
8	83
32	0
832	83
11136	83
80	125
22272	541
80	41
80	41
11160	0
16	0
8	41
32	0
832	208
16	41
8	41
32	0
832	125
11152	125
11144	1000
16	0
8	41
32	0
832	208
16	0
8	41
32	0
832	166
11128	41
80	0
22256	1083
80	41
80	0
11152	41
16	0
8	83
32	83
832	166
80	83
22304	41
80	0
11168	41
16	41
8	41
32	0
832	166
80	208
22336	2166
80	0
80	0
11192	83
16	83
8	0
32	41
832	333
11168	500
16	83
8	41
32	0
832	250
80	0
22336	125
11176	41
16	208
8	83
32	0
832	166
11168	541
16	0
8	83
32	0
832	250
80	41
22336	125
11176	41
11160	625
16	0
8	83
32	0
832	208
16	0
8	41
32	41
832	208
11152	41
11144	2375
16	0
8	41
32	41
832	333
16	0
8	125
32	41
832	166
80	83
22288	1083
11152	250
16	0
8	41
32	41
832	125
11128	250
16	41
8	41
32	41
832	208
11112	83
80	0
22224	666
80	0
80	41
11136	83
16	0
8	0
32	83
832	166
11112	291
16	41
8	83
32	41
832	208
11096	125
80	375
22192	500
80	41
80	41
11120	83
16	83
8	41
32	41
832	250
80	83
22240	83
80	41
80	83
11144	41
16	41
8	83
32	41
832	208
11136	250
80	0
22272	750
11144	0
16	0
8	0
32	0
832	166
11136	125
16	83
8	41
32	41
832	83
80	83
22272	41
80	41
80	41
11160	41
80	375
22320	500
80	0
80	0
11184	208
16	0
8	83
32	41
832	166
11168	166
16	0
8	41
32	41
832	166
11144	41
16	250
8	83
32	41
832	250
80	41
22288	208
11152	0
16	41
8	41
32	41
